MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Sale Type,Sale Condition,Lot Frontage_na,Mas Vnr Area_na,Bsmt Full Bath_na,Bsmt Half Bath_na,Garage Yr Blt_na,Garage Cars_na,Garage Area_na,BsmtFin SF 1_na,BsmtFin SF 2_na,Bsmt Unf SF_na,Total Bsmt SF_na
1.0,0.6666666666666666,0.44363261364254414,0.3033500465815778,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.47619047619047616,0.8333333333333333,1.0,0.75,1.0,0.6666666666666665,0.75,0.2352941176470588,0.2352941176470588,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,0.6000000000000001,0.07122608079376329,0.0,0.0,0.2542808219178082,0.1630114566284779,1.0,1.0,1.0,1.0,0.39561142423543183,0.3920515574650913,0.0,0.5406257218511348,0.0,0.0,0.5,0.5,0.375,0.5,0.75,0.36363636363636365,1.0,0.0,0.0,0.75,0.2352941176470588,0.5,0.5,0.3071236559139785,0.5,0.5,1.0,0.42528735632183906,0.09433962264150944,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6666666666666666,0.5386599549519617,0.20446521328313327,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.75,0.6000000000000001,0.1111111111111111,0.5,0.05882352941176469,0.05882352941176469,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.0,0.5,1.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.1780821917808219,0.06808510638297872,1.0,0.75,0.0,0.6666666666666666,0.18793700173220573,0.0,0.0,0.1224844479828966,0.3333333333333333,0.0,0.25,0.0,0.25,0.5,0.75,0.09090909090909094,1.0,0.0,0.0,0.75,0.05882352941176469,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1091644204851752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5507967785899157,0.30197281621459704,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,1.0,0.9,0.6666666666666666,0.078125,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.6284246575342466,0.2402618657937807,1.0,1.0,1.0,1.0,0.5445285533935236,0.0,0.0,0.47613837731907616,0.0,0.0,0.5,0.0,0.375,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.3877688172043011,0.5,0.5,1.0,0.13793103448275862,0.03369272237196766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.6666666666666666,0.3495829800971748,0.263724415116933,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.7142857142857142,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.625,0.2941176470588235,0.2941176470588235,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.25,0.5,0.0,0.2,0.06236711552090716,0.0,0.0,0.18878424657534246,0.1297872340425532,1.0,0.75,1.0,1.0,0.34899763258523864,0.48388829215896884,0.0,0.5534264707199505,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.5454545454545455,1.0,0.25,0.8,0.0,0.2941176470588235,0.0,0.25,0.14516129032258066,0.25,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.6666666666666666,0.38858111692291897,0.37245975771798834,1.0,0.5,0.0,1.0,1.0,0.0,0.5,0.7142857142857142,0.6666666666666666,1.0,0.75,0.0,0.4444444444444445,0.625,0.17647058823529413,0.17647058823529413,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.8,0.12898653437278526,0.0,0.0,0.04794520547945205,0.1374795417348609,1.0,1.0,1.0,1.0,0.3213403939400137,0.3904403866809882,0.0,0.49875256678047064,0.3333333333333333,0.0,0.25,0.5,0.25,0.5,0.5,0.2727272727272727,0.75,0.5,0.6000000000000001,0.0,0.17647058823529413,0.0,0.5,0.2956989247311828,0.5,0.5,1.0,0.0,0.02830188679245283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5303418530338768,0.3598385864756565,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,1.0,0.9,0.6666666666666666,0.061875,0.6666666666666666,0.5,1.0,0.75,0.5,0.3333333333333333,1.0000000000000002,0.16335931963146705,0.0,0.0,0.24486301369863012,0.24451718494271688,1.0,1.0,1.0,1.0,0.5485096248991304,0.0,0.0,0.4800866525218024,0.3333333333333333,0.0,0.5,0.0,0.375,0.5,0.75,0.2727272727272727,1.0,0.25,0.6000000000000001,0.75,0.0,0.5,0.5,0.35618279569892475,0.5,0.5,1.0,0.2206896551724138,0.04851752021563342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,0.3333333333333333,0.04942530403908929,0.05666903493979425,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.09523809523809523,0.6666666666666666,1.0,1.0,1.0,0.4444444444444445,0.625,0.8235294117647058,0.8235294117647058,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.125,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.2,0.07122608079376329,0.0,0.0,0.15539383561643835,0.12520458265139117,1.0,0.75,1.0,1.0,0.2844424151125362,0.32223415682062295,0.0,0.44475386354841007,0.0,0.0,0.25,0.5,0.375,0.5,0.75,0.36363636363636365,0.5,0.25,0.4,0.75,0.8235294117647058,0.0,0.5,0.2956989247311828,0.5,0.5,1.0,0.0,0.04851752021563342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.3333333333333333,0.32109662357415125,0.2956097188216382,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.75,1.0,0.4444444444444445,0.625,0.2941176470588235,0.2941176470588235,0.0,0.0,0.2,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.75,0.5,0.0,0.8,0.09709425939050319,0.0,0.0,0.1331335616438356,0.14058919803600656,1.0,1.0,1.0,1.0,0.36655381659246533,0.4758324382384533,0.0,0.5590315470475886,0.0,0.0,0.5,0.0,0.375,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.0,0.2941176470588235,0.0,0.4417686034658512,0.31789929356702074,0.5,0.5,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.25656146820355463,0.26658753928880374,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.23809523809523808,0.6666666666666666,1.0,0.5,0.6000000000000001,0.3333333333333333,0.25,0.4117647058823529,0.4117647058823529,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.75,0.5,1.0,1.0000000000000002,0.2551381998582566,0.0,0.0,0.0,0.2356792144026187,1.0,0.5,1.0,1.0,0.5339857453544572,0.0,0.0,0.46568242155713424,0.6666666666666666,0.0,0.5,0.0,0.5,1.0,0.5,0.4545454545454546,1.0,0.0,0.0,0.75,0.4117647058823529,0.0,0.0,0.0,0.5,0.5,0.0,0.3689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.4124694024171558,0.24990035025393176,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.47619047619047616,0.16666666666666666,1.0,0.5,0.2,0.4444444444444445,0.5,0.4117647058823529,0.4117647058823529,0.0,0.0,0.7000000000000001,0.7000000000000001,1.0,0.171875,0.33333333333333337,0.5,0.5,0.75,0.5,0.6666666666666667,1.0000000000000002,0.19241672572643517,0.0,0.0,0.0,0.1777414075286416,1.0,0.5,1.0,1.0,0.4698686410178321,0.0,0.0,0.40209351772398394,0.6666666666666666,0.0,0.0,1.0,0.25,1.0,0.5,0.2727272727272727,1.0,0.5,0.6000000000000001,0.0,0.4117647058823529,0.0,0.5,0.3548387096774194,0.5,0.5,1.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.6666666666666666,0.38236013085753795,0.40832188781450485,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.23809523809523808,0.6666666666666666,1.0,0.75,0.0,0.4444444444444445,0.75,0.17647058823529413,0.17647058823529413,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.75,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.34931506849315064,0.1335515548281506,1.0,0.5,1.0,1.0,0.3360905544421344,0.2798066595059076,0.0,0.45269872031797087,0.0,0.0,0.25,0.5,0.375,0.5,0.5,0.4545454545454546,1.0,0.0,0.0,0.75,0.17647058823529413,0.0,0.25,0.20161290322580647,0.5,0.5,1.0,0.13908045977011493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.38858111692291897,0.327897155494273,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.14285714285714285,0.6666666666666666,1.0,0.75,1.0,0.4444444444444445,0.75,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.75,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2893835616438356,0.11063829787234043,1.0,1.0,1.0,1.0,0.23564698980449927,0.36305048335123524,0.0,0.4410096172487177,0.0,0.5,0.5,0.0,0.5,0.5,0.75,0.36363636363636365,1.0,0.0,0.0,0.0,0.2352941176470588,0.0,0.5,0.4838709677419355,0.5,0.5,1.0,0.2149425287356322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.49506374709743084,0.29938786089950287,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.0,0.0,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.6000000000000001,0.08504606661941885,0.2,1.0,0.046232876712328765,0.1728314238952537,1.0,0.5,1.0,1.0,0.41162316297695023,0.0,0.0,0.34432786938134985,0.0,0.5,0.25,0.0,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.0,0.25,0.17473118279569894,0.5,0.5,1.0,0.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.4711754616031938,0.35058939783178433,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,1.0000000000000002,0.11746987951807229,0.0,0.0,0.1134417808219178,0.1518821603927987,1.0,1.0,1.0,1.0,0.36064644233018406,0.4806659505907626,0.0,0.5579598653245905,0.3333333333333333,0.0,0.5,0.5,0.375,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.75,0.2352941176470588,0.5,0.5,0.4206989247311828,0.5,0.5,1.0,0.2206896551724138,0.04851752021563342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.4182081213682387,0.35436112539681985,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.5555555555555556,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.6666666666666666,0.0425,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.3343321917808219,0.12782324058919806,1.0,1.0,1.0,1.0,0.2996181644784679,0.37808807733619765,0.0,0.4813939399138576,0.0,0.0,0.5,0.5,0.375,0.5,0.75,0.2727272727272727,1.0,0.25,0.6000000000000001,0.75,0.2352941176470588,0.5,0.5,0.31787634408602156,0.5,0.5,1.0,0.4747126436781609,0.12264150943396226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.19950414206813205,0.39682313006212977,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.0,0.0,0.0,0.0,0.6000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.6666666666666667,0.6000000000000001,0.0815024805102764,0.0,0.0,0.17294520547945205,0.14140752864157122,1.0,1.0,1.0,1.0,0.33245439194202886,0.0,0.0,0.2658112953717433,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.5,0.18181818181818188,1.0,0.25,0.4,0.75,0.0,0.0,0.25,0.22715053763440862,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,1.0,0.5776580917777061,0.3448206322440116,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.6666666666666666,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0,0.0,0.0,0.0,1.0,0.9,0.6666666666666666,0.18625,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.7213184931506849,0.27577741407528644,1.0,1.0,1.0,1.0,0.5959738261600842,0.0,0.0,0.5271598408812461,0.0,0.0,0.5,0.0,0.25,0.5,0.75,0.18181818181818188,1.0,0.25,0.8,0.75,0.0,1.0,0.75,0.44220430107526887,0.5,0.5,1.0,0.12873563218390804,0.0849056603773585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4124694024171558,0.25544642944731377,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.5436643835616438,0.20785597381342064,1.0,1.0,1.0,1.0,0.48442358641853867,0.0,0.0,0.4165285586223235,0.0,0.0,0.5,0.0,0.25,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.3521505376344086,0.5,0.5,1.0,0.0,0.1293800539083558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5701802625425323,0.40311568501266215,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.9047619047619047,0.6666666666666666,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.0,0.0,1.0,0.0,1.0,0.9,0.6666666666666666,0.23625000000000002,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0000000000000002,0.2234231041814316,0.0,0.0,0.24486301369863012,0.30000000000000004,1.0,1.0,1.0,1.0,0.6328299925940626,0.0,0.0,0.5637123840329816,0.3333333333333333,0.0,0.5,0.0,0.375,0.5,0.75,0.4545454545454546,1.0,0.25,0.8,0.75,0.0,1.0,0.75,0.5188172043010754,0.5,0.5,1.0,0.596551724137931,0.15094339622641512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.2820984867484071,0.2940385468758431,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.75,0.5,0.6666666666666667,0.8,0.09549964564138909,0.0,0.0,0.21446917808219176,0.17021276595744683,1.0,0.5,1.0,1.0,0.4055998270702261,0.0,0.0,0.3383541540726154,0.0,0.0,0.25,0.5,0.375,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5026881720430108,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4349089973815976,0.2947450336852635,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,1.0000000000000002,0.09922041105598867,0.0,0.0,0.3728595890410959,0.2342062193126023,1.0,1.0,1.0,1.0,0.5315122523712996,0.0,0.0,0.4632293053556884,0.3333333333333333,0.0,0.5,0.0,0.375,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,1.0,0.5,0.44758064516129037,0.5,0.5,1.0,0.0,0.04716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.44363261364254414,0.4110621488714056,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,0.7619047619047619,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,1.0000000000000002,0.14174344436569808,0.0,0.0,0.2778253424657534,0.23715220949263505,1.0,0.75,1.0,1.0,0.3673905525126764,0.43770139634801286,0.0,0.5439766194581925,0.3333333333333333,0.0,0.5,0.5,0.375,0.5,0.75,0.36363636363636365,1.0,0.25,0.6000000000000001,0.75,0.2352941176470588,0.0,0.5,0.3528225806451613,0.5,0.5,1.0,0.1724137931034483,0.26010781671159033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5586723939545737,0.40106247603350365,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.5,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.7777777777777777,0.625,0.0,0.0,0.5,1.0,0.2,0.2,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.5,0.75,1.0,0.8,0.06218993621545004,0.4000000000000001,1.0,0.4464897260273972,0.362847790507365,1.0,1.0,1.0,1.0,0.7042261492356605,0.0,0.0,0.6345203749070447,0.3333333333333333,0.0,0.5,0.0,0.5,0.5,0.75,0.4545454545454546,1.0,0.25,0.6000000000000001,0.75,0.0,0.0,0.5,0.4173387096774194,0.5,0.5,1.0,0.09310344827586206,0.2789757412398922,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.0,0.44363261364254414,0.23508126453182387,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.2857142857142857,0.6666666666666666,1.0,0.75,1.0,0.3333333333333333,0.0,0.2941176470588235,0.2941176470588235,0.5,0.0,0.2,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.012934089298369951,0.0,0.0,0.2714041095890411,0.11571194762684126,0.0,0.5,0.0,1.0,0.36655381659246533,0.505907626208378,0.0,0.5708380258433925,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.36363636363636365,1.0,0.0,0.0,0.75,0.2941176470588235,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2727272727272727,0.6666666666666666,0.7826731042468758,0.49560040371323233,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.0,1.0,0.75,1.0,0.7777777777777777,0.375,0.32352941176470584,0.32352941176470584,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.5,0.5,0.0,1.0000000000000002,0.18355776045357902,0.2,1.0,0.059931506849315065,0.2225859247135843,1.0,0.75,1.0,1.0,0.5114355599993279,0.7303974221267454,1.0,0.7672044641474343,0.3333333333333333,0.5,0.5,0.0,0.5,0.5,0.75,0.4545454545454546,1.0,0.25,1.0,0.0,0.32352941176470584,0.0,0.5,0.5342741935483871,0.5,0.5,1.0,0.0,0.0215633423180593,1.0,0.0,0.0,0.64,1.0,1.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.49506374709743084,0.31218913907849577,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.0,0.06875,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.0627214741318214,0.2,1.0,0.1763698630136986,0.1728314238952537,1.0,0.5,1.0,1.0,0.41422972825796966,0.0,0.0,0.34691296162318563,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.5,0.25,0.18817204301075272,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.47607804927429886,0.30600116754878404,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.9047619047619047,0.6666666666666666,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0,0.0,1.0,0.0,1.0,0.9,0.6666666666666666,0.16375,0.6666666666666666,0.5,1.0,1.0,0.5,0.6666666666666667,1.0000000000000002,0.1927710843373494,0.0,0.0,0.2675513698630137,0.2803600654664485,1.0,1.0,1.0,1.0,0.6024757882017333,0.0,0.0,0.533608239374455,0.3333333333333333,0.0,0.5,0.0,0.375,0.5,1.0,0.36363636363636365,1.0,0.25,0.8,0.75,0.0,1.0,0.75,0.5752688172043011,0.5,0.5,1.0,0.0,0.03504043126684636,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
